product_id,avg_score,interaction_count,normalized_count,popularity_score
100021554,3.6666666666666665,3,0.002380952380952381,2.570238095238095
100021603,3.0,2,0.0011904761904761906,2.101785714285714
100021623,4.333333333333333,3,0.002380952380952381,3.0369047619047613
100021662,4.0,2,0.0011904761904761906,2.8017857142857143
100021671,5.0,2,0.0011904761904761906,3.5017857142857145
100021681,5.0,1,0.0,3.5
100021695,4.0,2,0.0011904761904761906,2.8017857142857143
100021796,3.8,10,0.010714285714285714,2.6760714285714284
100021954,3.8,5,0.004761904761904762,2.667142857142857
100022253,4.323076923076923,65,0.0761904761904762,3.1404395604395603
100022293,4.0,4,0.0035714285714285718,2.805357142857143
100022305,3.888888888888889,9,0.009523809523809525,2.736507936507936
100022311,4.0,2,0.0011904761904761906,2.8017857142857143
100022392,5.0,1,0.0,3.5
100022400,3.5,4,0.0035714285714285718,2.455357142857143
100022498,5.0,1,0.0,3.5
100022550,3.0,1,0.0,2.0999999999999996
100022581,4.333333333333333,3,0.002380952380952381,3.0369047619047613
100022654,5.0,2,0.0011904761904761906,3.5017857142857145
100023209,5.0,1,0.0,3.5
100023212,5.0,1,0.0,3.5
100023258,4.0,4,0.0035714285714285718,2.805357142857143
100023274,4.142857142857143,14,0.01547619047619048,2.9232142857142858
100023316,4.5,12,0.013095238095238097,3.169642857142857
100023409,4.5,4,0.0035714285714285718,3.155357142857143
100023426,4.166666666666667,36,0.041666666666666664,2.9791666666666665
100023495,4.0,6,0.005952380952380953,2.8089285714285714
100023500,3.857142857142857,7,0.007142857142857144,2.7107142857142854
100023514,4.381818181818182,55,0.0642857142857143,3.1637012987012985
100023529,5.0,3,0.002380952380952381,3.5035714285714286
100023536,3.0,1,0.0,2.0999999999999996
100023630,4.333333333333333,3,0.002380952380952381,3.0369047619047613
100023685,5.0,1,0.0,3.5
100023690,5.0,1,0.0,3.5
100023770,3.0,1,0.0,2.0999999999999996
100023842,5.0,1,0.0,3.5
100024071,3.6666666666666665,3,0.002380952380952381,2.570238095238095
100024074,5.0,2,0.0011904761904761906,3.5017857142857145
100024079,4.0,2,0.0011904761904761906,2.8017857142857143
100024124,3.6666666666666665,3,0.002380952380952381,2.570238095238095
100024646,3.5,4,0.0035714285714285718,2.455357142857143
100024965,3.6666666666666665,3,0.002380952380952381,2.570238095238095
100024975,5.0,1,0.0,3.5
100025027,3.0,1,0.0,2.0999999999999996
100025034,3.0,2,0.0011904761904761906,2.101785714285714
100025035,3.6666666666666665,3,0.002380952380952381,2.570238095238095
100025052,4.666666666666667,6,0.005952380952380953,3.2755952380952382
100025062,3.0,1,0.0,2.0999999999999996
100025094,5.0,1,0.0,3.5
100025104,5.0,2,0.0011904761904761906,3.5017857142857145
100025167,5.0,1,0.0,3.5
100025229,5.0,1,0.0,3.5
100025257,3.0,2,0.0011904761904761906,2.101785714285714
100025286,3.0,6,0.005952380952380953,2.1089285714285713
100025290,5.0,1,0.0,3.5
100025345,3.0,1,0.0,2.0999999999999996
100025398,3.0,2,0.0011904761904761906,2.101785714285714
100025431,3.0,1,0.0,2.0999999999999996
100025547,5.0,1,0.0,3.5
100025652,3.0,2,0.0011904761904761906,2.101785714285714
100025713,3.0,3,0.002380952380952381,2.103571428571428
100025723,3.5,4,0.0035714285714285718,2.455357142857143
100025973,3.0,1,0.0,2.0999999999999996
100026035,4.5,4,0.0035714285714285718,3.155357142857143
100026290,4.0,2,0.0011904761904761906,2.8017857142857143
100026399,5.0,2,0.0011904761904761906,3.5017857142857145
100026441,4.0,2,0.0011904761904761906,2.8017857142857143
100026889,4.333333333333333,9,0.009523809523809525,3.047619047619047
100026913,4.6,10,0.010714285714285714,3.2360714285714285
100026942,3.6666666666666665,3,0.002380952380952381,2.570238095238095
100026945,5.0,1,0.0,3.5
100027072,4.0,2,0.0011904761904761906,2.8017857142857143
100027128,3.6666666666666665,6,0.005952380952380953,2.575595238095238
100027719,5.0,1,0.0,3.5
100027731,4.333333333333333,3,0.002380952380952381,3.0369047619047613
100027737,3.4,5,0.004761904761904762,2.387142857142857
100027954,4.0,2,0.0011904761904761906,2.8017857142857143
100028003,4.0,2,0.0011904761904761906,2.8017857142857143
100028171,4.538461538461538,13,0.014285714285714287,3.198351648351648
100028173,4.25,8,0.008333333333333335,2.9875
100028395,3.0,1,0.0,2.0999999999999996
100028475,4.2,5,0.004761904761904762,2.947142857142857
100028507,5.0,2,0.0011904761904761906,3.5017857142857145
100029173,5.0,1,0.0,3.5
100029279,3.8,5,0.004761904761904762,2.667142857142857
100029314,4.0,4,0.0035714285714285718,2.805357142857143
100029320,4.333333333333333,3,0.002380952380952381,3.0369047619047613
100029326,3.0,1,0.0,2.0999999999999996
100029343,3.0,1,0.0,2.0999999999999996
100029444,4.333333333333333,15,0.01666666666666667,3.0583333333333327
100029488,4.2,5,0.004761904761904762,2.947142857142857
100029725,4.333333333333333,3,0.002380952380952381,3.0369047619047613
100029766,4.0588235294117645,17,0.01904761904761905,2.8697478991596634
100029889,3.8,5,0.004761904761904762,2.667142857142857
100030110,4.0,2,0.0011904761904761906,2.8017857142857143
100030152,5.0,3,0.002380952380952381,3.5035714285714286
100030195,5.0,2,0.0011904761904761906,3.5017857142857145
100030325,5.0,1,0.0,3.5
100030384,3.0,1,0.0,2.0999999999999996
100030398,3.857142857142857,7,0.007142857142857144,2.7107142857142854
100030434,4.0,2,0.0011904761904761906,2.8017857142857143
100030446,3.5,4,0.0035714285714285718,2.455357142857143
100030790,3.6666666666666665,3,0.002380952380952381,2.570238095238095
100030913,5.0,1,0.0,3.5
100031130,5.0,1,0.0,3.5
100031175,5.0,1,0.0,3.5
100031205,3.0,2,0.0011904761904761906,2.101785714285714
100031328,3.0,1,0.0,2.0999999999999996
100031546,4.0,2,0.0011904761904761906,2.8017857142857143
100031713,3.0,2,0.0011904761904761906,2.101785714285714
100031799,3.0,1,0.0,2.0999999999999996
100032768,4.0,2,0.0011904761904761906,2.8017857142857143
100032829,3.0,1,0.0,2.0999999999999996
100032857,5.0,2,0.0011904761904761906,3.5017857142857145
100032861,5.0,1,0.0,3.5
100032974,3.0,1,0.0,2.0999999999999996
100032996,5.0,1,0.0,3.5
100033641,3.6666666666666665,3,0.002380952380952381,2.570238095238095
100033680,4.333333333333333,3,0.002380952380952381,3.0369047619047613
100033708,3.5714285714285716,14,0.01547619047619048,2.523214285714286
100034052,3.8,5,0.004761904761904762,2.667142857142857
100034171,4.0,2,0.0011904761904761906,2.8017857142857143
100034193,4.0,2,0.0011904761904761906,2.8017857142857143
100034355,4.0,2,0.0011904761904761906,2.8017857142857143
100034392,3.0,1,0.0,2.0999999999999996
100034456,4.333333333333333,3,0.002380952380952381,3.0369047619047613
100034643,5.0,1,0.0,3.5
100034925,3.0,1,0.0,2.0999999999999996
100035112,3.0,1,0.0,2.0999999999999996
100035134,4.428571428571429,7,0.007142857142857144,3.1107142857142858
100035215,4.538461538461538,13,0.014285714285714287,3.198351648351648
100035248,4.2,5,0.004761904761904762,2.947142857142857
100035257,5.0,4,0.0035714285714285718,3.505357142857143
100035408,3.0,1,0.0,2.0999999999999996
100035441,3.0,1,0.0,2.0999999999999996
100035486,4.333333333333333,3,0.002380952380952381,3.0369047619047613
100035673,4.5,4,0.0035714285714285718,3.155357142857143
100035680,3.0,1,0.0,2.0999999999999996
100035689,3.6666666666666665,9,0.009523809523809525,2.5809523809523807
100035691,3.0,1,0.0,2.0999999999999996
100035763,5.0,1,0.0,3.5
100035771,5.0,1,0.0,3.5
100035775,5.0,1,0.0,3.5
100036058,4.5,4,0.0035714285714285718,3.155357142857143
100036138,4.6,5,0.004761904761904762,3.227142857142857
100036489,3.0,1,0.0,2.0999999999999996
100036497,5.0,1,0.0,3.5
100036582,3.0,1,0.0,2.0999999999999996
100036583,5.0,1,0.0,3.5
100036594,4.0,2,0.0011904761904761906,2.8017857142857143
100036713,4.0,2,0.0011904761904761906,2.8017857142857143
100036768,4.6,10,0.010714285714285714,3.2360714285714285
100036780,5.0,1,0.0,3.5
100036794,5.0,1,0.0,3.5
100036825,4.333333333333333,3,0.002380952380952381,3.0369047619047613
100037027,4.142857142857143,14,0.01547619047619048,2.9232142857142858
100037038,4.142857142857143,7,0.007142857142857144,2.9107142857142856
100037077,5.0,3,0.002380952380952381,3.5035714285714286
100037158,3.0,1,0.0,2.0999999999999996
100037173,3.0,1,0.0,2.0999999999999996
100037198,5.0,2,0.0011904761904761906,3.5017857142857145
100037200,3.0,1,0.0,2.0999999999999996
100037900,3.0,1,0.0,2.0999999999999996
100038146,5.0,2,0.0011904761904761906,3.5017857142857145
100038264,3.0,1,0.0,2.0999999999999996
100038405,5.0,1,0.0,3.5
100038407,3.0,1,0.0,2.0999999999999996
100038422,5.0,1,0.0,3.5
100038541,5.0,5,0.004761904761904762,3.507142857142857
100038561,5.0,1,0.0,3.5
100038585,5.0,1,0.0,3.5
100038680,5.0,2,0.0011904761904761906,3.5017857142857145
100038784,5.0,1,0.0,3.5
100038860,3.0,1,0.0,2.0999999999999996
100038878,4.375,16,0.01785714285714286,3.0892857142857144
100039040,5.0,1,0.0,3.5
100039280,4.5,4,0.0035714285714285718,3.155357142857143
100039522,4.555555555555555,9,0.009523809523809525,3.203174603174603
100039530,3.0,2,0.0011904761904761906,2.101785714285714
100039602,3.6666666666666665,3,0.002380952380952381,2.570238095238095
100039705,4.333333333333333,6,0.005952380952380953,3.0422619047619044
100039802,5.0,1,0.0,3.5
100039838,5.0,1,0.0,3.5
100039840,3.0,1,0.0,2.0999999999999996
100039877,4.333333333333333,3,0.002380952380952381,3.0369047619047613
100039887,4.666666666666667,6,0.005952380952380953,3.2755952380952382
100039924,4.333333333333333,3,0.002380952380952381,3.0369047619047613
100039926,4.0,4,0.0035714285714285718,2.805357142857143
100039953,3.888888888888889,9,0.009523809523809525,2.736507936507936
100039962,3.0,1,0.0,2.0999999999999996
100040178,5.0,2,0.0011904761904761906,3.5017857142857145
100040637,5.0,1,0.0,3.5
100040649,5.0,2,0.0011904761904761906,3.5017857142857145
100040651,4.714285714285714,7,0.007142857142857144,3.3107142857142855
100040663,5.0,2,0.0011904761904761906,3.5017857142857145
100040677,3.0,2,0.0011904761904761906,2.101785714285714
100040706,5.0,1,0.0,3.5
100040716,5.0,1,0.0,3.5
100040717,4.0,2,0.0011904761904761906,2.8017857142857143
100040727,5.0,1,0.0,3.5
100040737,4.0,2,0.0011904761904761906,2.8017857142857143
100040755,5.0,2,0.0011904761904761906,3.5017857142857145
100041021,5.0,1,0.0,3.5
100041192,4.4,10,0.010714285714285714,3.096071428571429
100041200,5.0,1,0.0,3.5
100041301,5.0,1,0.0,3.5
100041305,3.0,1,0.0,2.0999999999999996
100041309,4.25,8,0.008333333333333335,2.9875
100041313,3.0,2,0.0011904761904761906,2.101785714285714
100041317,3.888888888888889,9,0.009523809523809525,2.736507936507936
100041324,4.565217391304348,23,0.026190476190476195,3.234937888198757
100041353,4.0,2,0.0011904761904761906,2.8017857142857143
100041369,3.6666666666666665,6,0.005952380952380953,2.575595238095238
100041398,3.7142857142857144,14,0.01547619047619048,2.623214285714286
100041434,5.0,3,0.002380952380952381,3.5035714285714286
100041471,3.0,2,0.0011904761904761906,2.101785714285714
100041726,3.0,3,0.002380952380952381,2.103571428571428
100041778,4.333333333333333,3,0.002380952380952381,3.0369047619047613
100042042,3.6666666666666665,3,0.002380952380952381,2.570238095238095
100042415,4.6,5,0.004761904761904762,3.227142857142857
100042649,5.0,6,0.005952380952380953,3.5089285714285716
100042662,3.0,1,0.0,2.0999999999999996
100042679,3.0,1,0.0,2.0999999999999996
100042707,3.0,1,0.0,2.0999999999999996
100042745,4.166666666666667,12,0.013095238095238097,2.936309523809524
100042840,3.0,1,0.0,2.0999999999999996
100043003,4.368421052631579,19,0.021428571428571432,3.090037593984962
100043268,5.0,1,0.0,3.5
100043278,3.6666666666666665,6,0.005952380952380953,2.575595238095238
100043367,4.0,2,0.0011904761904761906,2.8017857142857143
100043773,4.555555555555555,9,0.009523809523809525,3.203174603174603
100043812,5.0,2,0.0011904761904761906,3.5017857142857145
100044056,4.0,2,0.0011904761904761906,2.8017857142857143
100044077,3.0,1,0.0,2.0999999999999996
100044127,4.25,8,0.008333333333333335,2.9875
100044181,4.333333333333333,3,0.002380952380952381,3.0369047619047613
100044240,5.0,1,0.0,3.5
100044420,4.333333333333333,6,0.005952380952380953,3.0422619047619044
100044459,4.555555555555555,9,0.009523809523809525,3.203174603174603
100044584,5.0,1,0.0,3.5
100044666,5.0,1,0.0,3.5
100044764,4.176470588235294,17,0.01904761904761905,2.952100840336134
100044766,5.0,1,0.0,3.5
100044783,4.2,10,0.010714285714285714,2.9560714285714287
100044845,5.0,2,0.0011904761904761906,3.5017857142857145
100044857,5.0,1,0.0,3.5
100045098,4.25,8,0.008333333333333335,2.9875
100045108,3.857142857142857,7,0.007142857142857144,2.7107142857142854
100045218,3.0,1,0.0,2.0999999999999996
100045288,5.0,2,0.0011904761904761906,3.5017857142857145
100045341,4.666666666666667,6,0.005952380952380953,3.2755952380952382
100045360,3.0,1,0.0,2.0999999999999996
100045381,3.0,2,0.0011904761904761906,2.101785714285714
100045491,5.0,1,0.0,3.5
100045571,3.0,1,0.0,2.0999999999999996
100045864,4.2,5,0.004761904761904762,2.947142857142857
100045878,4.0,2,0.0011904761904761906,2.8017857142857143
100046036,3.0,2,0.0011904761904761906,2.101785714285714
100046084,3.6666666666666665,3,0.002380952380952381,2.570238095238095
100046231,3.0,2,0.0011904761904761906,2.101785714285714
100046241,4.0,4,0.0035714285714285718,2.805357142857143
100046249,5.0,1,0.0,3.5
100046894,5.0,3,0.002380952380952381,3.5035714285714286
100047281,3.0,3,0.002380952380952381,2.103571428571428
100047473,5.0,1,0.0,3.5
100047844,3.0,1,0.0,2.0999999999999996
100047990,4.333333333333333,3,0.002380952380952381,3.0369047619047613
100048093,3.0,1,0.0,2.0999999999999996
100048132,5.0,2,0.0011904761904761906,3.5017857142857145
100048146,3.0,2,0.0011904761904761906,2.101785714285714
100048158,3.0,2,0.0011904761904761906,2.101785714285714
100048167,4.0,2,0.0011904761904761906,2.8017857142857143
100048174,4.5,4,0.0035714285714285718,3.155357142857143
100048184,4.0,2,0.0011904761904761906,2.8017857142857143
100048200,4.0,2,0.0011904761904761906,2.8017857142857143
100048202,3.5714285714285716,7,0.007142857142857144,2.5107142857142857
100048309,5.0,1,0.0,3.5
100048329,3.0,2,0.0011904761904761906,2.101785714285714
100048500,5.0,1,0.0,3.5
100048555,4.0,4,0.0035714285714285718,2.805357142857143
100048746,5.0,1,0.0,3.5
100048920,4.333333333333333,3,0.002380952380952381,3.0369047619047613
100049080,3.0,2,0.0011904761904761906,2.101785714285714
100049084,3.6666666666666665,3,0.002380952380952381,2.570238095238095
100049314,3.6666666666666665,3,0.002380952380952381,2.570238095238095
100049530,4.333333333333333,3,0.002380952380952381,3.0369047619047613
100049722,4.6,5,0.004761904761904762,3.227142857142857
100049741,5.0,2,0.0011904761904761906,3.5017857142857145
100049773,3.0,2,0.0011904761904761906,2.101785714285714
100049804,4.0,6,0.005952380952380953,2.8089285714285714
100049819,4.0,4,0.0035714285714285718,2.805357142857143
100049886,5.0,1,0.0,3.5
100049913,5.0,1,0.0,3.5
100049962,5.0,1,0.0,3.5
100050016,5.0,1,0.0,3.5
100050058,5.0,1,0.0,3.5
100050233,5.0,1,0.0,3.5
100050345,5.0,1,0.0,3.5
100050361,5.0,2,0.0011904761904761906,3.5017857142857145
100050362,3.0,2,0.0011904761904761906,2.101785714285714
100050364,5.0,1,0.0,3.5
100050374,4.333333333333333,3,0.002380952380952381,3.0369047619047613
100050405,4.0,2,0.0011904761904761906,2.8017857142857143
100050640,3.0,1,0.0,2.0999999999999996
100050667,3.0,1,0.0,2.0999999999999996
100050672,3.0,1,0.0,2.0999999999999996
100051363,4.288888888888889,45,0.05238095238095238,3.080793650793651
100051366,4.32,50,0.058333333333333334,3.1115
100051381,4.333333333333333,3,0.002380952380952381,3.0369047619047613
100051525,4.8,10,0.010714285714285714,3.3760714285714286
100051592,5.0,1,0.0,3.5
100051639,5.0,1,0.0,3.5
100051747,5.0,3,0.002380952380952381,3.5035714285714286
100051925,4.333333333333333,3,0.002380952380952381,3.0369047619047613
100051937,4.0,2,0.0011904761904761906,2.8017857142857143
100051952,3.0,1,0.0,2.0999999999999996
100051958,5.0,3,0.002380952380952381,3.5035714285714286
100051987,5.0,1,0.0,3.5
100052010,5.0,2,0.0011904761904761906,3.5017857142857145
100052011,3.5,8,0.008333333333333335,2.4625
100052054,5.0,1,0.0,3.5
100052075,4.0,2,0.0011904761904761906,2.8017857142857143
100052106,3.0,1,0.0,2.0999999999999996
100052108,3.0,2,0.0011904761904761906,2.101785714285714
100052113,3.0,1,0.0,2.0999999999999996
100052137,4.0,2,0.0011904761904761906,2.8017857142857143
100052147,5.0,1,0.0,3.5
100052201,4.333333333333333,3,0.002380952380952381,3.0369047619047613
100052236,4.428571428571429,14,0.01547619047619048,3.123214285714286
100052282,5.0,1,0.0,3.5
100052337,5.0,1,0.0,3.5
100052467,5.0,1,0.0,3.5
100052496,3.0,1,0.0,2.0999999999999996
100052497,4.0,2,0.0011904761904761906,2.8017857142857143
100052582,5.0,2,0.0011904761904761906,3.5017857142857145
100052599,3.5,4,0.0035714285714285718,2.455357142857143
100052611,3.0,1,0.0,2.0999999999999996
100052617,5.0,1,0.0,3.5
100052621,3.0,3,0.002380952380952381,2.103571428571428
100052622,5.0,1,0.0,3.5
100052628,4.333333333333333,6,0.005952380952380953,3.0422619047619044
100052642,4.0,2,0.0011904761904761906,2.8017857142857143
100052648,5.0,2,0.0011904761904761906,3.5017857142857145
100052855,5.0,3,0.002380952380952381,3.5035714285714286
100053170,3.0,2,0.0011904761904761906,2.101785714285714
100053489,4.2727272727272725,33,0.0380952380952381,3.0480519480519477
100054110,4.6,5,0.004761904761904762,3.227142857142857
100054122,4.75,8,0.008333333333333335,3.3375
100054470,3.0,2,0.0011904761904761906,2.101785714285714
100054480,4.0,2,0.0011904761904761906,2.8017857142857143
100054512,3.8,5,0.004761904761904762,2.667142857142857
100054566,4.333333333333333,3,0.002380952380952381,3.0369047619047613
100054572,3.0,1,0.0,2.0999999999999996
100054591,3.0,2,0.0011904761904761906,2.101785714285714
100054730,4.0,2,0.0011904761904761906,2.8017857142857143
100054775,5.0,1,0.0,3.5
100054844,4.2,5,0.004761904761904762,2.947142857142857
100054845,3.0,1,0.0,2.0999999999999996
100055365,5.0,1,0.0,3.5
100055405,4.365853658536586,41,0.04761904761904762,3.1275261324041814
100055449,4.0,2,0.0011904761904761906,2.8017857142857143
100055491,5.0,1,0.0,3.5
100055557,3.0,2,0.0011904761904761906,2.101785714285714
100055698,3.0,2,0.0011904761904761906,2.101785714285714
100055813,5.0,1,0.0,3.5
100055862,4.0,14,0.01547619047619048,2.8232142857142857
100056537,3.0,1,0.0,2.0999999999999996
100056546,5.0,1,0.0,3.5
100056590,4.333333333333333,3,0.002380952380952381,3.0369047619047613
100056627,4.333333333333333,3,0.002380952380952381,3.0369047619047613
